Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.043 | Train Acc: 100.00%
	 Val. Loss: 2.852 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.042 | Train Acc: 100.00%
	 Val. Loss: 2.863 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.041 | Train Acc: 100.00%
	 Val. Loss: 2.874 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.040 | Train Acc: 100.00%
	 Val. Loss: 2.885 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.039 | Train Acc: 100.00%
	 Val. Loss: 2.897 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.038 | Train Acc: 100.00%
	 Val. Loss: 2.911 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.038 | Train Acc: 100.00%
	 Val. Loss: 2.927 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.037 | Train Acc: 100.00%
	 Val. Loss: 2.942 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.036 | Train Acc: 100.00%
	 Val. Loss: 2.957 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.035 | Train Acc: 100.00%
	 Val. Loss: 2.971 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.035 | Train Acc: 100.00%
	 Val. Loss: 2.984 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.034 | Train Acc: 100.00%
	 Val. Loss: 2.997 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.033 | Train Acc: 100.00%
	 Val. Loss: 3.010 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.032 | Train Acc: 100.00%
	 Val. Loss: 3.025 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.032 | Train Acc: 100.00%
	 Val. Loss: 3.038 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.031 | Train Acc: 100.00%
	 Val. Loss: 3.050 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.030 | Train Acc: 100.00%
	 Val. Loss: 3.061 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.030 | Train Acc: 100.00%
	 Val. Loss: 3.072 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.029 | Train Acc: 100.00%
	 Val. Loss: 3.084 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.029 | Train Acc: 100.00%
	 Val. Loss: 3.095 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.028 | Train Acc: 100.00%
	 Val. Loss: 3.108 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 3.121 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 3.136 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 3.151 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 3.165 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.025 | Train Acc: 100.00%
	 Val. Loss: 3.179 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.025 | Train Acc: 100.00%
	 Val. Loss: 3.192 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 3.203 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 3.216 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 3.230 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 3.245 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 3.258 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 3.269 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 3.278 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 3.288 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 3.300 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 3.312 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 3.324 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 3.334 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 3.343 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 3.352 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 3.362 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 3.373 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 3.383 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 3.392 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 3.400 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 3.410 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 3.421 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 3.433 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 3.444 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 3.453 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 3.463 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 3.474 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 3.484 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 3.492 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 3.503 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 3.514 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 3.522 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 3.530 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 3.538 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 3.544 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 3.551 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.560 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.575 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.589 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.603 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.618 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.632 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.647 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.661 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.673 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.684 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.696 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.708 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.720 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.734 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.748 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.762 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.773 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.783 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.793 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.801 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.809 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.819 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.829 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.841 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.852 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.864 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.875 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.884 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.891 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.898 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.905 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.912 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.919 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.927 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.934 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.940 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.946 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.953 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.960 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.966 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.974 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.978 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.984 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.990 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.997 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 4.005 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 4.012 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 4.017 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 4.023 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 4.029 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 4.036 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 4.044 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 4.048 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 4.054 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.060 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.068 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.076 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.084 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.089 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.093 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.099 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.105 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.111 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.118 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.125 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.131 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.135 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.140 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.145 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.151 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.157 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.005 | Train Acc: 100.00%
	 Val. Loss: 4.163 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.169 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.175 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.180 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.185 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.190 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.195 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.200 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.204 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.209 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.214 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.220 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.225 |  Val. Acc: 22.22%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.231 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.236 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.241 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.246 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.251 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.255 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.259 |  Val. Acc: 22.22%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.263 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.268 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.273 |  Val. Acc: 22.22%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.278 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.283 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.289 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.294 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.299 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.004 | Train Acc: 100.00%
	 Val. Loss: 4.305 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.310 |  Val. Acc: 22.22%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.314 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.319 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.323 |  Val. Acc: 22.22%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.328 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.333 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.338 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.344 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.346 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.349 |  Val. Acc: 22.22%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.352 |  Val. Acc: 22.22%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.356 |  Val. Acc: 22.22%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.360 |  Val. Acc: 22.22%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.365 |  Val. Acc: 22.22%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.370 |  Val. Acc: 22.22%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.375 |  Val. Acc: 22.22%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.381 |  Val. Acc: 22.22%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.387 |  Val. Acc: 22.22%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
	 Val. Loss: 4.392 |  Val. Acc: 22.22%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.003 | Train Acc: 100.00%
